Nerva;XNV;https://coinmarketcap.com/currencies/nerva/;0.022420713314
FlypMe;FYP;https://coinmarketcap.com/currencies/flypme/;0.020165355634
Alchemint Sta...;SDS;https://coinmarketcap.com/currencies/alchemint-standards/;0.00110620073147
Kind Ads Token;KIND;https://coinmarketcap.com/currencies/kind-ads-token/;0.0082948108341
InterValue;INVE;https://coinmarketcap.com/currencies/intervalue/;0.0026288818606
Bitzeny;ZNY;https://coinmarketcap.com/currencies/bitzeny/;0.00461292559861
SRCOIN;SRCOIN;https://coinmarketcap.com/currencies/srcoin/;6.89931498301e-05
Narrative;NRVE;https://coinmarketcap.com/currencies/narrative/;0.00737683716131
Arbidex;ABX;https://coinmarketcap.com/currencies/arbidex/;0.0169079680778
HollyWoodCoin;HWC;https://coinmarketcap.com/currencies/hollywoodcoin/;0.0173552695135
Starbase;STAR;https://coinmarketcap.com/currencies/starbase/;0.00181682397686
Pylon Network;PYLNT;https://coinmarketcap.com/currencies/pylon-network/;0.813207575867
Zetacoin;ZET;https://coinmarketcap.com/currencies/zetacoin/;0.00197634435879
MMOCoin;MMO;https://coinmarketcap.com/currencies/mmocoin/;0.00569820168595
Bee Token;BEE;https://coinmarketcap.com/currencies/bee-token/;0.00142149784151
Profile Utili...;PUT;https://coinmarketcap.com/currencies/profile-utility-token/;0.00729798998845
ClearPoll;POLL;https://coinmarketcap.com/currencies/clearpoll/;0.0458269611972
Pigeoncoin;PGN;https://coinmarketcap.com/currencies/pigeoncoin/;0.000117422182481
Dash Green;DASHG;https://coinmarketcap.com/currencies/dash-green/;0.179420956982
Webchain;WEB;https://coinmarketcap.com/currencies/webchain/;0.00275356736996
Proton Token;PTT;https://coinmarketcap.com/currencies/proton-token/;0.000128275863037
View;VIEW;https://coinmarketcap.com/currencies/view/;0.00871916628878
Auctus;AUC;https://coinmarketcap.com/currencies/auctus/;0.0102538805588
SyncFab;MFG;https://coinmarketcap.com/currencies/syncfab/;0.00164204554824
Patron;PAT;https://coinmarketcap.com/currencies/patron/;0.00118309727185
SPIDER VPS;SPDR;https://coinmarketcap.com/currencies/spider-vps/;0.246257902953
AdHive;ADH;https://coinmarketcap.com/currencies/adhive/;0.00213865503019
Fire Lotto;FLOT;https://coinmarketcap.com/currencies/fire-lotto/;0.0102093559686
Lobstex;LOBS;https://coinmarketcap.com/currencies/lobstex/;0.0171056118858
Freyrchain;FREC;https://coinmarketcap.com/currencies/freyrchain/;0.00055878831654
Repme;RPM;https://coinmarketcap.com/currencies/repme/;7.67672102898e-06
Daneel;DAN;https://coinmarketcap.com/currencies/daneel/;0.00504715168602
EnterCoin;ENTRC;https://coinmarketcap.com/currencies/entercoin/;0.0912606071559
HeroNode;HER;https://coinmarketcap.com/currencies/heronode/;0.000261127669314
Centauri;CTX;https://coinmarketcap.com/currencies/centauri/;0.0067262139942
Webcoin;WEB;https://coinmarketcap.com/currencies/webcoin/;0.0071448805065
OLXA;OLXA;https://coinmarketcap.com/currencies/olxa/;0.00116638696566
SignatureChain;SICA;https://coinmarketcap.com/currencies/signature-chain/;9.6228981648e-06
Tokes;TKS;https://coinmarketcap.com/currencies/tokes/;0.0747441024278
Iungo;ING;https://coinmarketcap.com/currencies/iungo/;0.00637136003904
Birake;BIR;https://coinmarketcap.com/currencies/birake/;0.0043149977277
HyperQuant;HQT;https://coinmarketcap.com/currencies/hyperquant/;0.00282767576424
PENG;PENG;https://coinmarketcap.com/currencies/peng/;3.66570884248e-05
Crowdholding;YUP;https://coinmarketcap.com/currencies/crowdholding/;0.0012717767838
Invacio;INV;https://coinmarketcap.com/currencies/invacio/;0.00718184930835
SwiftCash;SWIFT;https://coinmarketcap.com/currencies/swiftcash/;0.00274030940505
Decentralized...;DML;https://coinmarketcap.com/currencies/decentralized-machine-learning/;0.00380013044376
Snovian.Space;SNOV;https://coinmarketcap.com/currencies/snov/;0.000758491298332
Aditus;ADI;https://coinmarketcap.com/currencies/aditus/;0.00100620479447
BEAT;BEAT;https://coinmarketcap.com/currencies/beat/;0.00189359118715
PKG Token;PKG;https://coinmarketcap.com/currencies/pkg-token/;2.58309354979e-05
EventChain;EVC;https://coinmarketcap.com/currencies/eventchain/;0.00738910921936
Aigang;AIX;https://coinmarketcap.com/currencies/aigang/;0.00778313099379
EXMR;EXMR;https://coinmarketcap.com/currencies/exmr/;0.019121659905
GravityCoin;GXX;https://coinmarketcap.com/currencies/gravitycoin/;0.109730991707
Alt.Estate token;ALT;https://coinmarketcap.com/currencies/alt-estate-token/;0.000309738002449
Hurify;HUR;https://coinmarketcap.com/currencies/hurify/;0.000915844755594
Aphelion;APH;https://coinmarketcap.com/currencies/aphelion/;0.0043174673354
CryptoPing;PING;https://coinmarketcap.com/currencies/cryptoping/;0.021588966779
FSBT API Token;FSBT;https://coinmarketcap.com/currencies/fsbt-api-token/;0.0609835480985
Qwertycoin;QWC;https://coinmarketcap.com/currencies/qwertycoin/;2.49104534955e-06
Swap;XWP;https://coinmarketcap.com/currencies/swap/;0.0489905585411
Bitnation;XPAT;https://coinmarketcap.com/currencies/bitnation/;8.24549369715e-06
CYCLEAN;CCL;https://coinmarketcap.com/currencies/cyclean/;0.000308644870506
Jury.Online T...;JOT;https://coinmarketcap.com/currencies/jury-online-token/;0.0207587112462
Typerium;TYPE;https://coinmarketcap.com/currencies/typerium/;0.000549362666326
Doge Token;DOGET;https://coinmarketcap.com/currencies/doge-token/;2.32694268943e-05
Parkgene;GENE;https://coinmarketcap.com/currencies/parkgene/;0.000699152987735
Veros;VRS;https://coinmarketcap.com/currencies/veros/;0.00725952655959
Teloscoin;TELOS;https://coinmarketcap.com/currencies/teloscoin/;0.00248863703356
Suretly;SUR;https://coinmarketcap.com/currencies/suretly/;0.861842541188
Bob's Repair;BOB;https://coinmarketcap.com/currencies/bobs-repair/;0.00256882970183
Evedo;EVED;https://coinmarketcap.com/currencies/evedo/;0.0321770152681
Sapien;SPN;https://coinmarketcap.com/currencies/sapien/;0.000974989182659
HashNet BitEco;HNB;https://coinmarketcap.com/currencies/hashnet-biteco/;0.041222587641
Sparkpoint;SRK;https://coinmarketcap.com/currencies/sparkpoint/;0.000100326076741
CFun;CFUN;https://coinmarketcap.com/currencies/cfun/;0.000456691647417
DopeCoin;DOPE;https://coinmarketcap.com/currencies/dopecoin/;0.0016606968997
NetKoin;NTK;https://coinmarketcap.com/currencies/netkoin/;4.35008889469e-05
XMCT;XMCT;https://coinmarketcap.com/currencies/xmct/;0.00195475022308
EtherGem;EGEM;https://coinmarketcap.com/currencies/ethergem/;0.00974823647756
ODUWA;OWC;https://coinmarketcap.com/currencies/oduwa/;0.0807765957464
TEAM (TokenSt...;TEAM;https://coinmarketcap.com/currencies/tokenstars/;0.0156561273439
GCN Coin;GCN;https://coinmarketcap.com/currencies/gcn-coin/;1.06598511948e-06
4NEW;KWATT;https://coinmarketcap.com/currencies/4new/;0.0032680950164
Kalkulus;KLKS;https://coinmarketcap.com/currencies/kalkulus/;0.0111278067719
NeosCoin;NEOS;https://coinmarketcap.com/currencies/neoscoin/;0.0401058301277
DogeCash;DOGEC;https://coinmarketcap.com/currencies/dogecash/;0.0480771752462
AiLink Token;ALI;https://coinmarketcap.com/currencies/ailink-token/;6.12736395662e-05
Knekted;KNT;https://coinmarketcap.com/currencies/knekted/;0.000170709229737
MedicCoin;MEDIC;https://coinmarketcap.com/currencies/mediccoin/;0.000633191141222
Blocklancer;LNC;https://coinmarketcap.com/currencies/blocklancer/;0.00140839021135
IGToken;IG;https://coinmarketcap.com/currencies/igtoken/;8.68472082937e-05
ARAW;ARAW;https://coinmarketcap.com/currencies/araw/;5.47400699523e-05
Block Array;ARY;https://coinmarketcap.com/currencies/block-array/;0.00240743925963
Elysian;ELY;https://coinmarketcap.com/currencies/elysian/;0.00189403906314
Ether-1;ETHO;https://coinmarketcap.com/currencies/ether-1/;0.00808215993073
EtherSportz;ESZ;https://coinmarketcap.com/currencies/ethersportz/;0.0240695695501
Actinium;ACM;https://coinmarketcap.com/currencies/actinium/;0.0148632372523
SportyCo;SPF;https://coinmarketcap.com/currencies/sportyco/;0.00292035574747
ERC20;ERC20;https://coinmarketcap.com/currencies/erc20/;0.0227457907904
Unify;UNIFY;https://coinmarketcap.com/currencies/unify/;0.00846539244921
Advanced Inte...;AIB;https://coinmarketcap.com/currencies/advanced-internet-blocks/;0.00458043984491
Tokenbox;TBX;https://coinmarketcap.com/currencies/tokenbox/;0.0130645779809
Joint Ventures;JOINT;https://coinmarketcap.com/currencies/joint-ventures/;0.00665896805217
MicroMoney;AMM;https://coinmarketcap.com/currencies/micromoney/;0.00931917229713
Emphy;EPY;https://coinmarketcap.com/currencies/emphy/;0.018170128044
Transcodium;TNS;https://coinmarketcap.com/currencies/transcodium/;0.00283910414957
Jetcoin;JET;https://coinmarketcap.com/currencies/jetcoin/;0.0210267601126
BoutsPro;BOUTS;https://coinmarketcap.com/currencies/boutspro/;0.00185633968006
Bitether;BTR;https://coinmarketcap.com/currencies/bitether/;0.00265711503952
Payfair;PFR;https://coinmarketcap.com/currencies/payfair/;0.00412026847195
Kora Network ...;KNT;https://coinmarketcap.com/currencies/kora-network-token/;0.000401790155339
STRAKS;STAK;https://coinmarketcap.com/currencies/straks/;0.005515900144
Alpha Token;A;https://coinmarketcap.com/currencies/alpha-token/;0.00505067441153
ProCurrency;PROC;https://coinmarketcap.com/currencies/procurrency/;0.00124269949004
XOVBank;XOV;https://coinmarketcap.com/currencies/xovbank/;0.00102565747595
Cointorox;OROX;https://coinmarketcap.com/currencies/cointorox/;0.0263690206078
Intelligent T...;ITT;https://coinmarketcap.com/currencies/intelligent-trading-foundation/;0.0123224178214
Spectrum;SPT;https://coinmarketcap.com/currencies/spectrum/;0.000104410097111
EurocoinToken;ECTE;https://coinmarketcap.com/currencies/eurocoin-token/;0.0947907920059
Bata;BTA;https://coinmarketcap.com/currencies/bata/;0.0233095951435
Exosis;EXO;https://coinmarketcap.com/currencies/exosis/;0.523810693032
BlockMesh;BMH;https://coinmarketcap.com/currencies/blockmesh/;0.00128704009727
Bitcoin Zero;BZX;https://coinmarketcap.com/currencies/bitcoin-zero/;0.0068682410562
SkyHub Coin;SHB;https://coinmarketcap.com/currencies/skyhub-coin/;0.311795842918
SF Capital;SFCP;https://coinmarketcap.com/currencies/sf-capital/;0.0104810324955
Engagement Token;ENGT;https://coinmarketcap.com/currencies/engagement-token/;0.000269033247642
DraftCoin;DFT;https://coinmarketcap.com/currencies/draftcoin/;0.0129876546918
International...;INCX;https://coinmarketcap.com/currencies/internationalcryptox/;0.000260242646444
Datarius Credit;DTRC;https://coinmarketcap.com/currencies/datarius-credit/;0.00085590167114
Ethereum Gold...;ETGP;https://coinmarketcap.com/currencies/ethereum-gold-project/;3.40405088371e-05
Help The Home...;HTH;https://coinmarketcap.com/currencies/help-the-homeless-coin/;8.30348449849e-05
Simmitri;SIM;https://coinmarketcap.com/currencies/simmitri/;0.00130364706626
BitBall;BTB;https://coinmarketcap.com/currencies/bitball/;0.000343261438246
SparksPay;SPK;https://coinmarketcap.com/currencies/sparkspay/;0.0164733123376
BitRewards;BIT;https://coinmarketcap.com/currencies/bitrewards/;0.000263594815286
KWHCoin;KWH;https://coinmarketcap.com/currencies/kwhcoin/;4.86242863149e-05
Bonpay;BON;https://coinmarketcap.com/currencies/bonpay/;0.0076501591731
Mainstream Fo...;MFTU;https://coinmarketcap.com/currencies/mainstream-for-the-underground/;8.02155077907e-05
SkinCoin;SKIN;https://coinmarketcap.com/currencies/skincoin/;0.000962386307054
Aegeus;AEG;https://coinmarketcap.com/currencies/aegeus/;0.00263211728595
FidexToken;FEX;https://coinmarketcap.com/currencies/fidex-token/;2.77244903027e-06
Evimeria;EVI;https://coinmarketcap.com/currencies/evimeria/;5.18660862095e-06
EUNOMIA;ENTS;https://coinmarketcap.com/currencies/eunomia/;4.88802004235e-06
electrumdark;ELD;https://coinmarketcap.com/currencies/electrumdark/;0.0203678490488
MoX;MOX;https://coinmarketcap.com/currencies/mox/;0.0168142257765
EtherInc;ETI;https://coinmarketcap.com/currencies/etherinc/;0.000234974646353
WITChain;WIT;https://coinmarketcap.com/currencies/witchain/;4.32268293464e-05
Natmin Pure E...;NAT;https://coinmarketcap.com/currencies/natmin-pure-escrow/;0.000701529738356
BitWhite;BTW;https://coinmarketcap.com/currencies/bitwhite/;0.00193146807567
BBSCoin;BBS;https://coinmarketcap.com/currencies/bbscoin/;8.34995552778e-07
ShowHand;HAND;https://coinmarketcap.com/currencies/showhand/;1.07651126063e-06
Xuez;XUEZ;https://coinmarketcap.com/currencies/xuez/;0.0226694129093
No BS Crypto;NOBS;https://coinmarketcap.com/currencies/no-bs-crypto/;5.282989587e-05
bitJob;STU;https://coinmarketcap.com/currencies/student-coin/;0.000795547160992
Akroma;AKA;https://coinmarketcap.com/currencies/akroma/;0.00341657247944
APR Coin;APR;https://coinmarketcap.com/currencies/apr-coin/;0.00857618197428
CyberFM;CYFM;https://coinmarketcap.com/currencies/cyberfm/;1.23815892644e-06
Thore Cash;TCH;https://coinmarketcap.com/currencies/thore-cash/;0.00111305179189
SCRIV NETWORK;SCRIV;https://coinmarketcap.com/currencies/scriv-network/;0.00245625250636
Absolute;ABS;https://coinmarketcap.com/currencies/absolute/;0.00509027874019
Cazcoin;CAZ;https://coinmarketcap.com/currencies/cazcoin/;0.00141167454199
ProxyNode;PRX;https://coinmarketcap.com/currencies/proxynode/;0.000817434190975
LRM Coin;LRM;https://coinmarketcap.com/currencies/lrm-coin/;0.00918467321902
The Currency ...;TCAT;https://coinmarketcap.com/currencies/the-currency-analytics/;0.00152892577918
e-Chat;ECHT;https://coinmarketcap.com/currencies/e-chat/;0.00329311021514
nDEX;NDX;https://coinmarketcap.com/currencies/ndex/;4.01748400517e-06
Provoco Token;VOCO;https://coinmarketcap.com/currencies/provoco-token/;0.000188363767225
Gold Poker;GPKR;https://coinmarketcap.com/currencies/gold-poker/;0.0161426332563
Octoin Coin;OCC;https://coinmarketcap.com/currencies/octoin-coin/;0.0938372579836
Bitcoin Turbo...;BTK;https://coinmarketcap.com/currencies/bitcoin-turbo-koin/;4.96790353002e-06
Herbalist Token;HERB;https://coinmarketcap.com/currencies/herbalist-token/;5.39910602494e-06
Constant;CONST;https://coinmarketcap.com/currencies/constant/;1.04772164666
GoHelpFund;HELP;https://coinmarketcap.com/currencies/gohelpfund/;0.015362340604
TokenDesk;TDS;https://coinmarketcap.com/currencies/tokendesk/;0.00320175751669
Decentralized...;DATP;https://coinmarketcap.com/currencies/decentralized-asset-trading-platform/;3.84557989897e-06
BriaCoin;BRIA;https://coinmarketcap.com/currencies/briacoin/;0.0610945181274
Italian Lira;ITL;https://coinmarketcap.com/currencies/italian-lira/;7.60265461009e-06
Zenswap Netwo...;ZNT;https://coinmarketcap.com/currencies/zenswap-network-token/;3.63361020577e-06
CryptoSoul;SOUL;https://coinmarketcap.com/currencies/cryptosoul/;0.000282647995644
Bitcoin W Spe...;BWS;https://coinmarketcap.com/currencies/bitcoin-w-spectrum/;0.000747357110467
Elementeum;ELET;https://coinmarketcap.com/currencies/elementeum/;0.150975257679
Traid;TRAID;https://coinmarketcap.com/currencies/traid/;0.00267120828339
bitcoin2network;B2N;https://coinmarketcap.com/currencies/bitcoin2network/;3.32255620921e-05
ICOBay;IBT;https://coinmarketcap.com/currencies/icobay/;6.49450599052e-05
ELTCOIN;ELTCOIN;https://coinmarketcap.com/currencies/eltcoin/;0.000460603261739
MESG;MESG;https://coinmarketcap.com/currencies/mesg/;0.02043132411
Desire;DSR;https://coinmarketcap.com/currencies/desire/;0.00473091824575
Bitcoinus;BITS;https://coinmarketcap.com/currencies/bitcoinus/;0.0006160767544
Fivebalance;FBN;https://coinmarketcap.com/currencies/fivebalance/;7.69719228506e-05
Ether Kingdom...;IMP;https://coinmarketcap.com/currencies/ether-kingdoms-token/;0.00984781630236
QUINADS;QUIN;https://coinmarketcap.com/currencies/quinads/;2.6557043342e-06
Havy;HAVY;https://coinmarketcap.com/currencies/havy/;4.22020981526e-06
PAXEX;PAXEX;https://coinmarketcap.com/currencies/paxex/;0.0017328453064
LogisCoin;LGS;https://coinmarketcap.com/currencies/logiscoin/;0.0125538373605
Thingschain;TIC;https://coinmarketcap.com/currencies/thingschain/;2.53339532958e-06
PluraCoin;PLURA;https://coinmarketcap.com/currencies/pluracoin/;8.30396789408e-05
Bionic;BNC;https://coinmarketcap.com/currencies/bionic/;4.62394496645e-05
HashBX;HBX;https://coinmarketcap.com/currencies/hashsbx/;0.0141683449833
BitCoin One;BTCONE;https://coinmarketcap.com/currencies/bitcoin-one/;0.000301314917254
Neural Protocol;NRP;https://coinmarketcap.com/currencies/neural-protocol/;2.35426118974e-06
Cyber Movie C...;CMCT;https://coinmarketcap.com/currencies/cyber-movie-chain/;1.04915187396e-06
Tourist Token;TOTO;https://coinmarketcap.com/currencies/tourist-token/;5.55474928357e-06
PAWS Fund;PAWS;https://coinmarketcap.com/currencies/paws-fund/;0.105377352576
DeltaChain;DELTA;https://coinmarketcap.com/currencies/delta-chain/;3.09555187895e-06
Nitro;NOX;https://coinmarketcap.com/currencies/nitro/;0.000746660327384
ROIyal Coin;ROCO;https://coinmarketcap.com/currencies/roiyal-coin/;0.023932768742
InnovativeBio...;INNBCL;https://coinmarketcap.com/currencies/innovative-bioresearch-classic/;3.86336329771e-08
FUTURAX;FTXT;https://coinmarketcap.com/currencies/futurax/;4.55728073158e-06
VikkyToken;VIKKY;https://coinmarketcap.com/currencies/vikkytoken/;4.12995587709e-06
Mirai;MRI;https://coinmarketcap.com/currencies/mirai/;0.00431966209233
IceChain;ICHX;https://coinmarketcap.com/currencies/icechain/;1.92317346102e-05
Alpha Coin;APC;https://coinmarketcap.com/currencies/alpha-coin/;0.00128094227278
YoloCash;YLC;https://coinmarketcap.com/currencies/yolocash/;0.000427337470613
Dinero;DIN;https://coinmarketcap.com/currencies/dinero/;0.0013942838159
Cryptrust;CTRT;https://coinmarketcap.com/currencies/cryptrust/;1.91918025724e-06
KUN;KUN;https://coinmarketcap.com/currencies/kun/;5.14015612643
LitecoinToken;LTK;https://coinmarketcap.com/currencies/litecoin-token/;9.0950971386e-08
Blacer Coin;BLCR;https://coinmarketcap.com/currencies/blacer-coin/;0.0469195556539
Posscoin;POSS;https://coinmarketcap.com/currencies/posscoin/;2.04712560773e-07
ICOCalendar.T...;ICT;https://coinmarketcap.com/currencies/icocalendar-today/;0.00341875924856
SpectrumNetwork;SPEC;https://coinmarketcap.com/currencies/spectrum-network/;2.63567923638e-06
Abulaba;AAA;https://coinmarketcap.com/currencies/abulaba/;6.90904892608e-05
Crystal Token;CYL;https://coinmarketcap.com/currencies/crystal-token/;0.00172058238025
HarmonyCoin;HMC;https://coinmarketcap.com/currencies/harmonycoin-hmc/;0.000260280927417
Centrality;CENNZ;https://coinmarketcap.com/currencies/centrality/;0.0417805978726
Rubycoin;RBY;https://coinmarketcap.com/currencies/rubycoin/;0.414866235988
Credo;CREDO;https://coinmarketcap.com/currencies/credo/;0.0154923859279
BitNewChain;BTN;https://coinmarketcap.com/currencies/bitnewchain/;0.0471108679908
Ecobit;ECOB;https://coinmarketcap.com/currencies/ecobit/;0.0176874516144
Fluz Fluz;FLUZ;https://coinmarketcap.com/currencies/fluz-fluz/;0.0324171985257
Aston;ATX;https://coinmarketcap.com/currencies/aston/;0.00667787579338
Lykke;LKK;https://coinmarketcap.com/currencies/lykke/;0.0173231763859
Invictus Hype...;IHF;https://coinmarketcap.com/currencies/invictus-hyperion-fund/;0.0352911916384
XTRABYTES;XBY;https://coinmarketcap.com/currencies/xtrabytes/;0.00921740436242
FairCoin;FAIR;https://coinmarketcap.com/currencies/faircoin/;0.0690054952451
WeShow Token;WET;https://coinmarketcap.com/currencies/weshow-token/;0.0210622985466
Ondori;RSTR;https://coinmarketcap.com/currencies/ondori/;8.30396789408e-05
DACSEE;DACS;https://coinmarketcap.com/currencies/dacsee/;0.00405541947718
Vites;VITES;https://coinmarketcap.com/currencies/vites/;8.24511281064e-05
Howdoo;UDOO;https://coinmarketcap.com/currencies/howdoo/;0.0166585869892
Bittwatt;BWT;https://coinmarketcap.com/currencies/bittwatt/;0.00879814403251
HiCoin;XHI;https://coinmarketcap.com/currencies/hicoin/;0.000581277752585
Playgroundz;IOG;https://coinmarketcap.com/currencies/playgroundz/;0.0889790389473
SafeCoin;SAFE;https://coinmarketcap.com/currencies/safecoin/;0.0829566392618
ALAX;ALX;https://coinmarketcap.com/currencies/alax/;0.00438852552157
Mysterium;MYST;https://coinmarketcap.com/currencies/mysterium/;0.0910263659072
Flash;FLASH;https://coinmarketcap.com/currencies/flash/;0.0022420713314
Starta;STA;https://coinmarketcap.com/currencies/starta/;0.401482732302
EncrypGen;DNA;https://coinmarketcap.com/currencies/encrypgen/;0.0286102836356
Leverj;LEV;https://coinmarketcap.com/currencies/leverj/;0.0161185539782
ALIS;ALIS;https://coinmarketcap.com/currencies/alis/;0.0482737708326
FNKOS;FNKOS;https://coinmarketcap.com/currencies/fnkos/;0.0129992476091
Bodhi [ETH];BOE;https://coinmarketcap.com/currencies/bodhi-eth/;0.11847532275
Vezt;VZT;https://coinmarketcap.com/currencies/vezt/;0.0204047939148
Bodhi;BOT;https://coinmarketcap.com/currencies/bodhi/;0.0432409206835
RoBET;ROBET;https://coinmarketcap.com/currencies/robet/;2.04930945038
Nebula AI;NBAI;https://coinmarketcap.com/currencies/nebula-ai/;0.00136704701491
Pura;PURA;https://coinmarketcap.com/currencies/pura/;0.00871908044916
Elite;1337;https://coinmarketcap.com/currencies/1337coin/;5.60391692469e-05
UNIVERSAL CASH;UCASH;https://coinmarketcap.com/currencies/ucash/;0.000163996053854
Carboneum [C8...;C8;https://coinmarketcap.com/currencies/carboneum-c8-token/;0.0262034745238
Seal Network;SEAL;https://coinmarketcap.com/currencies/seal-network/;0.00255917296394
EnergiToken;ETK;https://coinmarketcap.com/currencies/energitoken/;0.000704190909624
BitCrystals;BCY;https://coinmarketcap.com/currencies/bitcrystals/;0.0564020921978
COPYTRACK;CPY;https://coinmarketcap.com/currencies/copytrack/;0.0265509951691
Soarcoin;SOAR;https://coinmarketcap.com/currencies/soarcoin/;0.00116248782979
e-Gulden;EFL;https://coinmarketcap.com/currencies/e-gulden/;0.0730706635867
PetroDollar;XPD;https://coinmarketcap.com/currencies/petrodollar/;0.0189319446566
Credit Tag Chain;CTC;https://coinmarketcap.com/currencies/credit-tag-chain/;0.0220698141242
XPA;XPA;https://coinmarketcap.com/currencies/xpa/;0.0200916282201
LoMoCoin;LMC;https://coinmarketcap.com/currencies/lomocoin/;0.00413897475873
Spectre.ai Ut...;SXUT;https://coinmarketcap.com/currencies/spectre-utility/;0.0441330913135
TV-TWO;TTV;https://coinmarketcap.com/currencies/tv-two/;0.00252546978902
Quark;QRK;https://coinmarketcap.com/currencies/quark/;0.00404087404277
Hubii Network;HBT;https://coinmarketcap.com/currencies/hubii-network/;0.0684962643799
Darcrus;DAR;https://coinmarketcap.com/currencies/darcrus/;0.0750789563904
FidentiaX;FDX;https://coinmarketcap.com/currencies/fidentiax/;0.00931538958875
Orbitcoin;ORB;https://coinmarketcap.com/currencies/orbitcoin/;0.29786332836
Uniform Fisca...;UFO;https://coinmarketcap.com/currencies/uniform-fiscal-object/;0.000249104534955
REAL;REAL;https://coinmarketcap.com/currencies/real/;0.0940202865651
CyberMusic;CYMT;https://coinmarketcap.com/currencies/cybermusic/;6.44236958185e-05
Maxcoin;MAX;https://coinmarketcap.com/currencies/maxcoin/;0.0150293069423
Sether;SETH;https://coinmarketcap.com/currencies/sether/;0.0447615259936
Espers;ESP;https://coinmarketcap.com/currencies/espers/;3.93732187835e-05
Lampix;PIX;https://coinmarketcap.com/currencies/lampix/;0.00660025477904
Indorse Token;IND;https://coinmarketcap.com/currencies/indorse-token/;0.0228590116705
DCORP Utility;DRPU;https://coinmarketcap.com/currencies/drp-utility/;0.240629973085
REBL;REBL;https://coinmarketcap.com/currencies/rebl/;0.00488350333062
wys Token;WYS;https://coinmarketcap.com/currencies/wys-token/;0.00808698656605
42-coin;42;https://coinmarketcap.com/currencies/42-coin/;19334.5058659
Dovu;DOV;https://coinmarketcap.com/currencies/dovu/;0.00201678113202
PWR Coin;PWR;https://coinmarketcap.com/currencies/powercoin/;8.30348449849e-05
TrezarCoin;TZC;https://coinmarketcap.com/currencies/trezarcoin/;0.00506512554408
Terracoin;TRC;https://coinmarketcap.com/currencies/terracoin/;0.0333355535411
Vetri;VLD;https://coinmarketcap.com/currencies/vetri/;0.00300351618418
Rivetz;RVT;https://coinmarketcap.com/currencies/rivetz/;0.0277604150396
Manna;MANNA;https://coinmarketcap.com/currencies/manna/;0.00132550946548
Opus;OPT;https://coinmarketcap.com/currencies/opus/;0.00498375139599
Digital Insur...;DIT;https://coinmarketcap.com/currencies/digital-insurance-token/;0.00306783509264
CannabisCoin;CANN;https://coinmarketcap.com/currencies/cannabiscoin/;0.00888472841338
EquiTrader;EQT;https://coinmarketcap.com/currencies/equitrader/;0.0560485203648
Ivy;IVY;https://coinmarketcap.com/currencies/ivy/;0.00216498767477
Incodium;INCO;https://coinmarketcap.com/currencies/incodium/;7.55984880302e-05
ALBOS;ALB;https://coinmarketcap.com/currencies/albos/;8.3229309894e-05
KekCoin;KEK;https://coinmarketcap.com/currencies/kekcoin/;0.0610113242677
AVINOC;AVINOC;https://coinmarketcap.com/currencies/avinoc/;0.00167625829138
Dether;DTH;https://coinmarketcap.com/currencies/dether/;0.00754734259817
SmileyCoin;SMLY;https://coinmarketcap.com/currencies/smileycoin/;2.43145131964e-05
Noir;NOR;https://coinmarketcap.com/currencies/noir/;0.0323835895441
Proxeus;XES;https://coinmarketcap.com/currencies/proxeus/;0.00307100755673
Pedity;PEDI;https://coinmarketcap.com/currencies/pedity/;0.000454374343674
Auroracoin;AUR;https://coinmarketcap.com/currencies/auroracoin/;0.0352589264407
Sequence;SEQ;https://coinmarketcap.com/currencies/sequence/;0.0128704009727
Golos;GOLOS;https://coinmarketcap.com/currencies/golos/;0.00477432492268
Target Coin;TGT;https://coinmarketcap.com/currencies/target-coin/;0.000615613267262
EncryptoTel [...;ETT;https://coinmarketcap.com/currencies/encryptotel/;0.00927410847668
Voise;VOISE;https://coinmarketcap.com/currencies/voisecom/;0.0010999757803
Block-Chain.com;BC;https://coinmarketcap.com/currencies/block-chain-com/;0.00270795086179
Bitcoin Scrypt;BTCS;https://coinmarketcap.com/currencies/bitcoin-scrypt/;0.0312753050154
Skeincoin;SKC;https://coinmarketcap.com/currencies/skeincoin/;0.040369622104
Soma;SCT;https://coinmarketcap.com/currencies/soma/;0.0594638105347
OBITS;OBITS;https://coinmarketcap.com/currencies/obits/;0.0339914437301
Freicoin;FRC;https://coinmarketcap.com/currencies/freicoin/;0.0157775389987
Motocoin;MOTO;https://coinmarketcap.com/currencies/motocoin/;0.0250741578887
Anoncoin;ANC;https://coinmarketcap.com/currencies/anoncoin/;0.231074002765
Golfcoin;GOLF;https://coinmarketcap.com/currencies/golfcoin/;2.08261739339e-05
LiteDoge;LDOGE;https://coinmarketcap.com/currencies/litedoge/;3.08283327781e-05
imbrex;REX;https://coinmarketcap.com/currencies/imbrex/;0.0535045112377
Carboncoin;CARBON;https://coinmarketcap.com/currencies/carboncoin/;3.002e-05
HyperStake;HYP;https://coinmarketcap.com/currencies/hyperstake/;0.00033213937994
Banyan Network;BBN;https://coinmarketcap.com/currencies/banyan-network/;0.000743014138504
Speed Mining ...;SMS;https://coinmarketcap.com/currencies/speed-mining-service/;4.14280753566
Coinvest;COIN;https://coinmarketcap.com/currencies/coinvest/;0.0367289189647
WorldCoin;WDC;https://coinmarketcap.com/currencies/worldcoin/;0.00357070619445
